what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1362644135741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362644137247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644137803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644265513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362644270896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362644271731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362644273196
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1362644273710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362644276371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362644279207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1362644281095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362644282046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1362644283046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362644290650
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644293941
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1362644294229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644296157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644297201
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1362644297831
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1362644303206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644303330
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644304772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644304905
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1362644305272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644308283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644339549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644341004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362644342408
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1362644354587
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1362644354898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644356134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644363670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644365417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362644367321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644374542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644376868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362644434680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644437287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362644437884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644440618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644442922
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644449513
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362644449816
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1362644456419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1362644456582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362644459824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644463797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644473601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644478402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644488574
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644526028
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362644526370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362644526639
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644528451
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1362644528735
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644530960
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1362644531404
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644536958
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1362644537231
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1362644546465
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1362644546465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362644548157
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1362644548157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1362644548172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362644548960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644550842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644550889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644553060
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644559405
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1362644559725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644560654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644569273
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362644570854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362644571049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644575302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644575355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1362644577475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644579143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644581770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644581813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644584325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362644609919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644610151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644610195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644610462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644611645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362644618369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644618690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644618742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644618931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644620526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362644624747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644624965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644625015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644625182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644625625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362644630676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644630902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644630956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644631132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644634092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362644638676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644638971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644639016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644639197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644642148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644646371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644646422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644650908
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.ClassFileEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1362644652236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644653641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644654801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644656994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644658492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644663921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644665106
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1362644665961
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1362644666205
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1362644667605
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1362644667707
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1362644668780
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1362644671056
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362644673331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362644704619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362644705814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644706051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644706127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644706309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644707203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644721588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362644721634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644724234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644731345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644785476
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1362644789507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1362644789679
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1362644789679
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644792284
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1362644792612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362644793413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362644793924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362644794398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644796956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644808189
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362644824135
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1362644824400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362644834656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362644837068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362644838024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362644838520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1362644840924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644841047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644844437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644845384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644847165
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362644847198
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1362644847539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644855051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644857211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644859271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644861757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644863420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644863516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644878720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644883558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644884428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644917482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644921201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644921993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362644950506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644953294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644955763
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1362644968147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362644991199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645008177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645009362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645010169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645012440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362645176635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645176756
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1362645177223
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1362645177315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362645178799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362645179232
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1362645186871
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1362645193170
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1362645194414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645197663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645279239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645281733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645285238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645294527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1362645294885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362645295986
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1362645296252
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.ClassFileEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1362645298202
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1362645300124
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1362645300220
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1362645308461
